time,open,high,low,close,volume
2026-01-20T09:00:00.000000000Z,1.34784,1.34892,1.34704,1.34748,17141
2026-01-20T10:00:00.000000000Z,1.34747,1.34852,1.34646,1.348,13813
2026-01-20T11:00:00.000000000Z,1.34804,1.34828,1.34592,1.34634,11421
2026-01-20T12:00:00.000000000Z,1.34634,1.3466,1.34396,1.34458,12685
2026-01-20T13:00:00.000000000Z,1.3446,1.34796,1.34411,1.34524,22594
2026-01-20T14:00:00.000000000Z,1.34528,1.34628,1.34406,1.34581,20977
2026-01-20T15:00:00.000000000Z,1.34582,1.34772,1.34525,1.34568,17499
2026-01-20T16:00:00.000000000Z,1.34569,1.34707,1.34536,1.34694,13072
2026-01-20T17:00:00.000000000Z,1.34692,1.34756,1.34562,1.34564,10209
2026-01-20T18:00:00.000000000Z,1.34563,1.34576,1.34424,1.34432,6560
2026-01-20T19:00:00.000000000Z,1.3443,1.34454,1.34269,1.3428,6703
2026-01-20T20:00:00.000000000Z,1.34278,1.34358,1.34253,1.34337,7974
2026-01-20T21:00:00.000000000Z,1.34336,1.34443,1.34322,1.34438,4641
2026-01-20T22:00:00.000000000Z,1.34449,1.34492,1.34392,1.34436,2633
2026-01-20T23:00:00.000000000Z,1.34436,1.34451,1.34394,1.34408,2512
2026-01-21T00:00:00.000000000Z,1.34406,1.34428,1.34334,1.34424,4857
2026-01-21T01:00:00.000000000Z,1.34424,1.34568,1.34397,1.34522,9137
2026-01-21T02:00:00.000000000Z,1.34522,1.34547,1.34436,1.34441,6124
2026-01-21T03:00:00.000000000Z,1.3444,1.34466,1.34332,1.34404,6876
2026-01-21T04:00:00.000000000Z,1.34405,1.34405,1.34331,1.34378,4387
2026-01-21T05:00:00.000000000Z,1.34378,1.34404,1.34352,1.34376,5163
2026-01-21T06:00:00.000000000Z,1.34376,1.34426,1.34355,1.34368,4937
2026-01-21T07:00:00.000000000Z,1.34364,1.34492,1.34296,1.34428,11573
2026-01-21T08:00:00.000000000Z,1.34427,1.34478,1.34332,1.34388,10138
2026-01-21T09:00:00.000000000Z,1.34388,1.34389,1.34088,1.34104,9284
2026-01-21T10:00:00.000000000Z,1.34104,1.3415,1.34032,1.34074,9330
2026-01-21T11:00:00.000000000Z,1.34074,1.34217,1.34015,1.34098,10923
2026-01-21T12:00:00.000000000Z,1.341,1.34263,1.34016,1.34248,13074
2026-01-21T13:00:00.000000000Z,1.34249,1.34442,1.34124,1.34419,14051
2026-01-21T14:00:00.000000000Z,1.34418,1.34564,1.34227,1.34508,24834
